# This is a list of Dutch governmental websites.
# Source for this file is https://github.com/openstate/datasets/tree/master/government_domain_names

meerssen.nl,gemeenten
meppel.nl,gemeenten
middelburg.nl,gemeenten
middendelfland.nl,gemeenten
middendrenthe.nl,gemeenten
moerdijk.nl,gemeenten
montferland.info,gemeenten
montfoort.nl,gemeenten
mookenmiddelaar.nl,gemeenten
nederbetuwe.nl,gemeenten
nederweert.nl,gemeenten
nieuwegein.nl,gemeenten
nieuwkoop.nl,gemeenten
nijkerk.eu,gemeenten
nijmegen.nl,gemeenten
nissewaard.nl,gemeenten
noardeast-fryslan.nl,gemeenten
noord-beveland.nl,gemeenten
noordoostpolder.nl,gemeenten
noordwijk.nl,gemeenten
nuenen.nl,gemeenten
nunspeet.nl,gemeenten
oegstgeest.nl,gemeenten
oirschot.nl,gemeenten
oisterwijk.nl,gemeenten
oldebroek.nl,gemeenten
oldenzaal.nl,gemeenten
olst-wijhe.nl,gemeenten
ommen.nl,gemeenten
oosterhout.nl,gemeenten
oostgelre.nl,gemeenten
ooststellingwerf.nl,gemeenten
oostzaan.nl,gemeenten
opmeer.nl,gemeenten
opsterland.nl,gemeenten
oss.nl,gemeenten
oude-ijsselstreek.nl,gemeenten
ouder-amstel.nl,gemeenten
oudewater.nl,gemeenten
overbetuwe.nl,gemeenten
papendrecht.nl,gemeenten
peelenmaas.nl,gemeenten
pekela.nl,gemeenten
pijnacker-nootdorp.nl,gemeenten
purmerend.nl,gemeenten
putten.nl,gemeenten
raalte.nl,gemeenten
reimerswaal.nl,gemeenten
renkum.nl,gemeenten
renswoude.nl,gemeenten
reuseldemierden.nl,gemeenten
rheden.nl,gemeenten
rhenen.nl,gemeenten
ridderkerk.nl,gemeenten
rijssen-holten.nl,gemeenten
rijswijk.nl,gemeenten
roerdalen.nl,gemeenten
roermond.nl,gemeenten
roosendaal.nl,gemeenten
rotterdam.nl,gemeenten
rozendaal.nl,gemeenten
rucphen.nl,gemeenten
s-hertogenbosch.nl,gemeenten
schagen.nl,gemeenten
scherpenzeel.nl,gemeenten
schiedam.nl,gemeenten
schiermonnikoog.nl,gemeenten
schouwen-duiveland.nl,gemeenten
simpelveld.nl,gemeenten
sint-michielsgestel.nl,gemeenten
sintanthonis.nl,gemeenten
sittard-geleen.nl,gemeenten
sliedrecht.nl,gemeenten
smallingerland.nl,gemeenten
soest.nl,gemeenten
someren.nl,gemeenten
sonenbreugel.nl,gemeenten
stadskanaal.nl,gemeenten
staphorst.nl,gemeenten
stedebroec.nl,gemeenten
steenwijkerland.nl,gemeenten
stichtsevecht.nl,gemeenten
sudwestfryslan.nl,gemeenten
t-diel.nl,gemeenten
terneuzen.nl,gemeenten
terschelling.nl,gemeenten
texel.nl,gemeenten
teylingen.nl,gemeenten
tholen.nl,gemeenten
tiel.nl,gemeenten
tilburg.nl,gemeenten
tubbergen.nl,gemeenten
twenterand.nl,gemeenten
tynaarlo.nl,gemeenten
uden.nl,gemeenten
uitgeest.nl,gemeenten
uithoorn.nl,gemeenten
urk.nl,gemeenten
utrecht.nl,gemeenten
vaals.nl,gemeenten
valkenburg.nl,gemeenten
valkenswaard.nl,gemeenten
veendam.nl,gemeenten
veenendaal.nl,gemeenten
veere.nl,gemeenten
veldhoven.nl,gemeenten
velsen.nl,gemeenten
venlo.nl,gemeenten
venray.nl,gemeenten
vlaardingen.nl,gemeenten
vlieland.nl,gemeenten
vlissingen.nl,gemeenten
voerendaal.nl,gemeenten
voorschoten.nl,gemeenten
voorst.nl,gemeenten
vught.nl,gemeenten
waadhoeke.nl,gemeenten
waalre.nl,gemeenten
waalwijk.nl,gemeenten
waddinxveen.nl,gemeenten
wageningen.nl,gemeenten
wassenaar.nl,gemeenten
waterland.nl,gemeenten
weert.nl,gemeenten
weesp.nl,gemeenten
westbetuwe.nl,gemeenten
westerkwartier.nl,gemeenten
westervoort.nl,gemeenten
westmaasenwaal.nl,gemeenten
weststellingwerf.nl,gemeenten
westvoorne.nl,gemeenten
wierden.nl,gemeenten
wijchen.nl,gemeenten
wijdemeren.nl,gemeenten
wijkbijduurstede.nl,gemeenten
winterswijk.nl,gemeenten
woensdrecht.nl,gemeenten
woerden.nl,gemeenten
wormerland.nl,gemeenten
woudenberg.nl,gemeenten
zaanstad.nl,gemeenten
zaltbommel.nl,gemeenten
zandvoort.nl,gemeenten
zeewolde.nl,gemeenten
zeist.nl,gemeenten
zevenaar.nl,gemeenten
zoetermeer.nl,gemeenten
zoeterwoude.nl,gemeenten
zuidplas.nl,gemeenten
zundert.nl,gemeenten
zutphen.nl,gemeenten
zwartewaterland.nl,gemeenten
zwijndrecht.nl,gemeenten
zwolle.nl,gemeenten
hethogeland.nl,gemeenten
beekdaelen.nl,gemeenten
gemeentehw.nl,gemeenten
harderwijk.nl,gemeenten
meierijstad.nl,gemeenten
midden-groningen.nl,gemeenten
molenlanden.nl,gemeenten
vijfheerenlanden.nl,gemeenten
westerwolde.nl,gemeenten
aaenmaas.nl,waterschappen
agv.nl,waterschappen
brabantsedelta.nl,waterschappen
dommel.nl,waterschappen
hdsr.nl,waterschappen
hhdelfland.nl,waterschappen
wdodelta.nl,waterschappen
hhnk.nl,waterschappen
wshd.nl,waterschappen
hunzeenaas.nl,waterschappen
noorderzijlvest.nl,waterschappen
wpm.nl,waterschappen
wrij.nl,waterschappen
rijnland.net,waterschappen
waterschaprivierenland.nl,waterschappen
scheldestromen.nl,waterschappen
schielandendekrimpenerwaard.nl,waterschappen
vallei-veluwe.nl,waterschappen
vechtstromen.nl,waterschappen
wetterskipfryslan.nl,waterschappen
zuiderzeeland.nl,waterschappen
aquon.nl,wgr
archeologie-delft.nl,wgr
sed-organisatie.nl,wgr
afvalbeheernoordgroningen.nl,wgr
alkmaarder-enuitgeestermeer.nl,wgr
archief-delft.nl,wgr
avalex.nl,wgr
avu.nl,wgr
bedrijvenparkbijsterhuizen.nl,wgr
belastingenbollenstreek.nl,wgr
bhic.nl,wgr
bleizo.nl,wgr
brandweerstadsgewest.nl,wgr
bsgr.nl,wgr
cure-afvalbeheer.nl,wgr
debetho.nl,wgr
dethon.nl,wgr
dienstdommelvallei.nl,wgr
drechtwerk.nl,wgr
drentsarchief.nl,wgr
emco-groep.nl,wgr
empatec.nl,wgr
gezamenlijke-brandweer.nl,wgr
ggddrenthe.nl,wgr
ggdhollandsnoorden.nl,wgr
ggdnog.nl,wgr
ggdru.nl,wgr
ggdzl.nl,wgr
gr-caw.nl,wgr
groningen-seaports.com,wgr
hoefweg.nl,wgr
hvcgroep.nl,wgr
iw4.nl,wgr
jeugdhulprijnmond.nl,wgr
kempischbedrijvenpark.com,wgr
marn.nl,wgr
mijngemeentedichtbij.nl,wgr
munitax.nl,wgr
oddevallei.nl,wgr
odru.nl,wgr
ombudscommissiehoekschewaard.nl,wgr
ombudsmanmetropool.nl,wgr
ouderijnzone.nl,wgr
rblbno.nl,wgr
regio-hartvanbrabant.nl,wgr
rhcvechtenvenen.nl,wgr
rid-utrecht.nl,wgr
ruddrenthe.nl,wgr
rudzeeland.nl,wgr
rudzuidlimburg.nl,wgr
socialedienstoostachterhoek.nl,wgr
soweco.nl,wgr
stichtingspoor.nl,wgr
streekarchivariaat.nl,wgr
tuinbouwbommelerwaard.nl,wgr
uiterwaarde.nl,wgr
vggm.nl,wgr
vrgooienvechtstreek.nl,wgr
vrgz.nl,wgr
vrzuidlimburg.nl,wgr
vuilafvoerbedrijf.nl,wgr
waardlanden.nl,wgr
werkenbijbarorganisatie.nl,wgr
werksaamwf.nl,wgr
westfriesarchief.nl,wgr
westrom.nl,wgr
zeeuwsarchief.nl,wgr
xlpark.nl,wgr
8rhk.nl,wgr
afeer.nl,wgr
alblasserwaard-vijfheerenlanden.nl,wgr
ammatch.nl,wgr
bedrijvenparkmedel.nl,wgr
belcombinatie.nl,wgr
bghu.nl,wgr
bsgw.nl,wgr
edr.eu,wgr
gblt.nl,wgr
ggdgelderlandzuid.nl,wgr
hetutrechtsarchief.nl,wgr
historischcentrumoverijssel.nl,wgr
hollandrijnland.nl,wgr
ibkw.nl,wgr
metropoolregioeindhoven.nl,wgr
mijnblink.nl,wgr
mrdh.nl,wgr
nlw.nl,wgr
noord-hollandsarchief.nl,wgr
noordelijkbelastingkantoor.nl,wgr
np-debiesbosch.nl,wgr
od-groningen.nl,wgr
odtwente.nl,wgr
ovbureau.nl,wgr
parklingezegen.nl,wgr
parkstad-limburg.nl,wgr
recreatiemiddennederland.nl,wgr
recreatieschapwestfriesland.nl,wgr
rekenkameroost.nl,wgr
risse.nl,wgr
salha.nl,wgr
sbjh.nl,wgr
stadsbankoostnederland.nl,wgr
streekarchiefvp.nl,wgr
ubrivierenland.nl,wgr
veiligheidsregioaa.nl,wgr
vervoerregio.nl,wgr
vr-rr.nl,wgr
waddenfonds.nl,wgr
werkpleinfivelingo.nl,wgr
werkpleinhartvanwest-brabant.nl,wgr
westbrabantsarchief.nl,wgr
1stroom.nl,wgr
a2samenwerking.nl,wgr
abg.nl,wgr
advlimburg.nl,wgr
afvalaanbieden.nl,wgr
amfors.nl,wgr
amstelland-meerlanden.nl,wgr
aqualysis.nl,wgr
avres.nl,wgr
avri.nl,wgr
baanbrekers.org,wgr
bbsuo.nl,wgr
bedrijvenparka7.nl,wgr
bs-ob.nl,wgr
bsr.nl,wgr
bureau-ovl.nl,wgr
businessparkhaaglanden.nl,wgr
bvowb.nl,wgr
bwbrabant.nl,wgr
caparis.nl,wgr
cgm.nl,wgr
cjgdrimmelengeertruidenberg.nl,wgr
cleantechregio.nl,wgr
cocensus.nl,wgr
concernvoorwerk.nl,wgr
connectie.nl,wgr
crematoriatwente.nl,wgr
dcmr.nl,wgr
degkb.nl,wgr
delfzijl.nl,wgr
derbg.nl,wgr
dewaddeneilanden.nl,wgr
dewoldenhoogeveen.nl,wgr
diamant-groep.nl,wgr
dienstgezondheidjeugd.nl,wgr
drechtsteden.nl,wgr
dswrijswijk.nl,wgr
duoplus.nl,wgr
e-inwoner.nl,wgr
ecal.nu,wgr
ergon.nu,wgr
fermwerk.nl,wgr
fumo.nl,wgr
gbkz.nl,wgr
gbtwente.nl,wgr
geestmerambacht.nl,wgr
gegevenshuis.nl,wgr
geldersarchief.nl,wgr
gemeentebelastingenamstelland.nl,wgr
ggdbzo.nl,wgr
ggdflevoland.nl,wgr
ggdhaaglanden.nl,wgr
ggdhvb.nl,wgr
ggdijsselland.nl,wgr
ggdwestbrabant.nl,wgr
ggdzeeland.nl,wgr
ggdzw.nl,wgr
gouwepark.nl,wgr
groengebied-amstelland.nl,wgr
groningerarchieven.nl,wgr
haltewerk.nl,wgr
hetflevolandsarchief.nl,wgr
hetwaterschapshuis.nl,wgr
husenhiem.nl,wgr
i-dienst.nl,wgr
ictnml.nl,wgr
ictwbw.nl,wgr
ijmondwerkt.com,wgr
ijsselgemeenten.nl,wgr
impact.nl,wgr
intos-gennep.nl,wgr
isd-kompas.nl,wgr
isdbol.nl,wgr
isdbollenstreek.nl,wgr
isob.net,wgr
jaarverslag-bsgw.nl,wgr
jeugdhulpzuidlimburg.nl,wgr
kempengemeenten.nl,wgr
kempenplus.com,wgr
kiltunnel.nl,wgr
kredietbanklimburg.nl,wgr
laborijn.nl,wgr
lucrato.nl,wgr
maregroep.nl,wgr
marrekrite.frl,wgr
meerinzicht.nl,wgr
meerschap-paterswolde.nl,wgr
mgrsdcg.nl,wgr
midzuid.nl,wgr
nef.nl,wgr
nieuwreijerwaard.eu,wgr
noordelijkerekenkamer.nl,wgr
noorderkwartier.nl,wgr
odachterhoek.nl,wgr
odbn.nl,wgr
odijmond.nl,wgr
odijsselland.nl,wgr
odmh.nl,wgr
odnhn.nl,wgr
odnoordveluwe.nl,wgr
odnzkg.nl,wgr
odregioarnhem.nl,wgr
odregionijmegen.nl,wgr
odrivierenland.nl,wgr
odveluweijssel.nl,wgr
odwh.nl,wgr
odzob.nl,wgr
ofgv.nl,wgr
olazzeeland.nl,wgr
omgevingsdiensthaaglanden.nl,wgr
omnibuzz.nl,wgr
omwb.nl,wgr
orioniswalcheren.nl,wgr
over-gemeenten.nl,wgr
ozhz.nl,wgr
paraatscholen.nl,wgr
parkhitland.nl,wgr
paswerk.nl,wgr
plusov.nl,wgr
portofamsterdam.com,wgr
prolander.nl,wgr
promen.nl,wgr
randstedelijke-rekenkamer.nl,wgr
ravbrabantmwn.nl,wgr
rbobdekempen.nl,wgr
rd4.nl,wgr
rdmaasland.nl,wgr
rdoghm.nl,wgr
recreatieschapdrenthe.nl,wgr
reestmond.nl,wgr
regiofoodvalley.nl,wgr
regiogv.nl,wgr
regiomiddenholland.nl,wgr
regionaalarchiefalkmaar.nl,wgr
regionaalarchiefrivierenland.nl,wgr
regiorivierenland.nl,wgr
regiorvn.nl,wgr
regiotaxihulstsluisterneuzen.nl,wgr
regiotaxinoordoostbrabant.nl,wgr
regiotwente.nl,wgr
rhcl.nl,wgr
rhczuidoostutrecht.com,wgr
rmn.nl,wgr
rogplus.nl,wgr
rsddeliemers.nl,wgr
rsdkrh.nl,wgr
rsj-ijsselland.nl,wgr
rudlimburgnoord.nl,wgr
rudutrecht.nl,wgr
sabewazeeland.nl,wgr
sallcondiensten.nl,wgr
samh.nl,wgr
servicepunt71.nl,wgr
snn.nl,wgr
sociaaldomein-limburgnoord.nl,wgr
sociaaldomein-maastricht-heuvelland.nl,wgr
sozawe-nw-fryslan.nl,wgr
spaarnwoude.nl,wgr
ssc-zl.nl,wgr
sscdesom.nl,wgr
stadsarchiefdelft.nl,wgr
stroomopwaarts.nl,wgr
svhw.nl,wgr
swb.nl,wgr
syntrophos.nl,wgr
technologybase.nl,wgr
tomingroep.nl,wgr
tresoar.nl,wgr
tribuut.nl,wgr
twiske-waterland.nl,wgr
valleihopper.nl,wgr
veiligheidsregioflevoland.nl,wgr
veiligheidsregiofryslan.nl,wgr
veiligheidsregiogroningen.nl,wgr
veiligheidsregiomwb.nl,wgr
veiligheidsregiozaanstreekwaterland.nl,wgr
veiligheidsregiozeeland.nl,wgr
veiligthuiswb.nl,wgr
vervoersorganisatie.nl,wgr
vnog.nl,wgr
volkskredietbank.nl,wgr
vrbn.nl,wgr
vrbzo.nl,wgr
vrd.nl,wgr
vrh.nl,wgr
vrhm.nl,wgr
vrijsselland.nl,wgr
vrk.nl,wgr
vrln.nl,wgr
vrnhn.nl,wgr
vrtwente.nl,wgr
vru.nl,wgr
waagroep.nl,wgr
wedeka.nl,wgr
werkeningelderland.nl,wgr
werkom.nl,wgr
werkorganisatiedrutenwijchen.nl,wgr
werkorganisatieduivenvoorde.nl,wgr
werkzaakrivierenland.nl,wgr
west-brabant.eu,wgr
wijzijnstark.nl,wgr
wil-lekstroom.nl,wgr
wozl.nl,wgr
wpda.nl,wgr
wsd-groep.nl,wgr
wspparkstad.nl,wgr
wvs-nb.nl,wgr
wvs.nl,wgr
zeeuwsemuziekschool.nl,wgr
zhzveilig.nl,wgr
zuidelijkerekenkamer.nl,wgr
